"Date","Open","High","Low","Close"
"27 Jun 2018","3130","3130.6","3051.2","3060.00"
"26 Jun 2018","3113.2","3140.25","3099.75","3123.60"
"25 Jun 2018","3163.25","3167.1","3109.15","3116.85"
"22 Jun 2018","3139.8","3172.35","3122.35","3165.10"
"21 Jun 2018","3183.15","3187.45","3133.1","3138.85"
"20 Jun 2018","3175.95","3183.85","3158.25","3170.50"
"19 Jun 2018","3187.8","3192.35","3162.4","3169.20"
"18 Jun 2018","3212.15","3218.5","3191.9","3196.00"
"15 Jun 2018","3236.35","3237.55","3192.1","3208.10"
"14 Jun 2018","3257.8","3264.55","3234.4","3238.90"
"13 Jun 2018","3286.75","3289.7","3260.1","3264.50"
"12 Jun 2018","3276.5","3291.45","3265.45","3287.35"
"11 Jun 2018","3266.3","3287.65","3261.65","3267.45"
"08 Jun 2018","3261.95","3268.35","3240.95","3260.75"
"07 Jun 2018","3266.6","3283.15","3264.3","3271.65"
"06 Jun 2018","3200.25","3256.85","3199.9","3252.95"
"05 Jun 2018","3261.35","3261.95","3191.2","3207.40"
"04 Jun 2018","3325.85","3329.5","3254.8","3258.40"
"01 Jun 2018","3339.9","3341.95","3301.45","3314.30"
"31 May 2018","3343.85","3355.9","3299.6","3336.05"
"30 May 2018","3340.3","3350.45","3324.85","3333.85"
"29 May 2018","3376","3400.25","3346.1","3351.55"
"28 May 2018","3329.25","3366","3323.15","3354.70"
"25 May 2018","3284.55","3318.75","3283.7","3314.40"
"24 May 2018","3274.4","3286.2","3249.6","3280.05"
"23 May 2018","3253.75","3293.4","3246.05","3259.30"
"22 May 2018","3249.85","3281.95","3238.35","3257.75"
"21 May 2018","3266","3292.7","3244.15","3248.65"
"18 May 2018","3324.75","3328.9","3260.9","3268.35"
"17 May 2018","3363.45","3371.75","3330.15","3337.80"
"16 May 2018","3360.65","3366.15","3337","3353.75"
"15 May 2018","3371.7","3429","3355.15","3371.95"
"14 May 2018","3389.15","3407.2","3372.45","3381.70"
"11 May 2018","3399","3405.05","3378.35","3395.40"
"10 May 2018","3447.4","3450.9","3396.5","3403.30"
"09 May 2018","3433.15","3455.9","3429.55","3438.55"
"08 May 2018","3459.1","3462.1","3423.3","3438.95"
"07 May 2018","3435.9","3456","3424.4","3449.65"
"04 May 2018","3454.15","3463.85","3413.95","3424.60"
"03 May 2018","3475.05","3479.25","3428.6","3444.90"
"02 May 2018","3529","3529.9","3473.1","3479.90"
"30 Apr 2018","3476.2","3509.75","3475.4","3503.35"
"27 Apr 2018","3449.6","3478.3","3448.05","3471.25"
"26 Apr 2018","3476","3476.85","3420.75","3440.70"
"25 Apr 2018","3493","3493.9","3461.8","3473.55"
"24 Apr 2018","3465.45","3486.9","3454.25","3481.60"
"23 Apr 2018","3475.65","3480.95","3462.35","3467.20"
"20 Apr 2018","3498.2","3498.2","3460.25","3470.85"
"19 Apr 2018","3478.8","3503.8","3471.35","3499.15"
"18 Apr 2018","3469.5","3476.45","3456","3464.00"
"17 Apr 2018","3463.5","3478.7","3442.5","3459.80"
"16 Apr 2018","3409.2","3451.35","3405.5","3448.60"
"13 Apr 2018","3436.1","3443.75","3406.8","3426.25"
"12 Apr 2018","3433.1","3433.75","3413.1","3426.35"
"11 Apr 2018","3446.85","3447.45","3413.7","3431.40"
"10 Apr 2018","3410.65","3436.2","3407.8","3431.75"
"09 Apr 2018","3391.55","3406.85","3389.5","3401.80"
"06 Apr 2018","3387.4","3401.6","3371.95","3392.40"
"05 Apr 2018","3388","3410.2","3380.7","3404.30"
"04 Apr 2018","3414.4","3416.6","3346.9","3352.45"
"03 Apr 2018","3371.7","3411.85","3366.55","3409.05"
"02 Apr 2018","3337.1","3384.35","3336.3","3380.25"
"28 Mar 2018","3353.7","3355.7","3322.4","3328.70"
"27 Mar 2018","3373.05","3375.5","3343.9","3366.00"
"26 Mar 2018","3306.6","3357.3","3297.5","3353.60"
"23 Mar 2018","3290.9","3311.75","3276.15","3306.35"
"22 Mar 2018","3360.05","3377.65","3323.25","3334.00"
"21 Mar 2018","3343.8","3373.45","3341.55","3361.60"
"20 Mar 2018","3289.85","3336.7","3288.1","3330.20"
"19 Mar 2018","3341.25","3342.85","3292.7","3302.35"
"16 Mar 2018","3378.3","3390.15","3316.45","3327.00"
"15 Mar 2018","3396.1","3404.45","3381.5","3386.20"
"14 Mar 2018","3397.2","3402.65","3376.9","3395.40"
"13 Mar 2018","3389.2","3417.9","3383","3403.95"
"12 Mar 2018","3347.5","3396.5","3337.4","3392.25"
"09 Mar 2018","3346.15","3355.7","3321.25","3325.65"
"08 Mar 2018","3326.25","3348.1","3284.5","3335.85"
"07 Mar 2018","3353.2","3369.4","3297.05","3301.95"
"06 Mar 2018","3427.6","3434.25","3346.25","3363.70"
"05 Mar 2018","3432.7","3432.7","3395.45","3408.65"
"01 Mar 2018","3457.1","3476.15","3438.5","3443.35"
"28 Feb 2018","3459.25","3463.35","3441.25","3452.35"
"27 Feb 2018","3492.35","3497.55","3466.45","3481.15"
"26 Feb 2018","3442.75","3481.4","3432.85","3477.35"
"23 Feb 2018","3381.95","3425.2","3375.3","3422.95"
"22 Feb 2018","3374.85","3386.75","3362.9","3374.95"
"21 Feb 2018","3410.25","3410.6","3375.7","3386.70"
"20 Feb 2018","3396.85","3411.55","3384.45","3392.75"
"19 Feb 2018","3447.6","3448.2","3370.65","3391.90"
"16 Feb 2018","3499.55","3502.7","3425.65","3441.40"
"15 Feb 2018","3525.1","3525.85","3470.3","3480.15"
"14 Feb 2018","3507.75","3521.85","3485.6","3505.60"
"12 Feb 2018","3469.25","3500.65","3461.8","3493.10"
"09 Feb 2018","3421.1","3452.75","3412.75","3446.20"
"08 Feb 2018","3472.7","3502.05","3452.85","3476.45"
"07 Feb 2018","3512","3514.1","3444.55","3454.45"
"06 Feb 2018","3382.85","3503.7","3357.2","3469.80"
"05 Feb 2018","3457.35","3529.05","3454.4","3509.15"
"02 Feb 2018","3622.55","3622.65","3517.3","3528.15"
"01 Feb 2018","3657.4","3658.7","3566.95","3648.05"
"31 Jan 2018","3637.9","3650.75","3605.25","3619.50"
"30 Jan 2018","3641.55","3648.6","3613.15","3635.85"
"29 Jan 2018","3649.4","3672.1","3638.95","3648.90"
"25 Jan 2018","3666.25","3700.45","3642.15","3653.95"
"24 Jan 2018","3693.8","3694.25","3649.45","3666.65"
"23 Jan 2018","3705.95","3718.65","3694.45","3705.00"
"22 Jan 2018","3602.35","3698.3","3601.8","3693.30"
"19 Jan 2018","3632.3","3678.15","3620.8","3672.50"
"18 Jan 2018","3709.05","3715.9","3616.65","3637.05"
"17 Jan 2018","3642.55","3702.15","3614.1","3693.15"
"16 Jan 2018","3700.35","3710","3634.75","3649.10"
"15 Jan 2018","3717.3","3736.55","3680.6","3688.05"
"12 Jan 2018","3711.85","3722.9","3659.35","3702.95"
"11 Jan 2018","3702.9","3716.5","3690.5","3706.35"
"10 Jan 2018","3728.05","3733.05","3694.9","3706.45"
"09 Jan 2018","3741.45","3748.9","3703.45","3716.10"
"08 Jan 2018","3732","3745","3721.95","3735.90"
"05 Jan 2018","3721.25","3745.4","3710.15","3736.50"
"04 Jan 2018","3674.2","3705.65","3656.8","3701.70"
"03 Jan 2018","3637.1","3665.85","3633.35","3656.00"
"02 Jan 2018","3659.35","3661.45","3597.5","3622.35"
"01 Jan 2018","3642.8","3675.8","3629.3","3636.65"
"29 Dec 2017","3624.15","3646.4","3614.45","3637.50"
"28 Dec 2017","3620.95","3632.7","3600.3","3604.50"
"27 Dec 2017","3645.3","3659","3601.4","3617.70"
"26 Dec 2017","3631.1","3649.6","3608.8","3641.80"
"22 Dec 2017","3599.85","3624","3596.7","3615.10"
"21 Dec 2017","3563.1","3596.3","3551.8","3592.50"
"20 Dec 2017","3544.05","3567.3","3529.25","3550.90"
"19 Dec 2017","3516.1","3547.6","3502.7","3543.00"
"18 Dec 2017","3448.55","3521.8","3388.2","3507.20"
"15 Dec 2017","3499.2","3509.65","3473.6","3479.80"
"14 Dec 2017","3470.6","3477.7","3418.1","3461.50"
"13 Dec 2017","3493.9","3503.2","3448.35","3456.10"
"12 Dec 2017","3530.25","3531.7","3484.45","3490.40"
"11 Dec 2017","3543.7","3545.5","3514","3533.10"
"08 Dec 2017","3513.95","3536.7","3512.7","3524.40"
"07 Dec 2017","3424.95","3513.7","3424.9","3507.30"
"06 Dec 2017","3443.5","3461","3410.4","3415.40"
"05 Dec 2017","3460.05","3461.55","3414.15","3456.50"
"04 Dec 2017","3482.6","3486.45","3443.35","3466.90"
"01 Dec 2017","3529.9","3535.35","3464.3","3470.80"
"30 Nov 2017","3521.2","3535.9","3505.4","3517.20"
"29 Nov 2017","3530.35","3540.65","3523.95","3534.40"
"28 Nov 2017","3553.95","3553.95","3513.55","3523.70"
"27 Nov 2017","3518.35","3555.35","3512.8","3553.10"
"24 Nov 2017","3518.55","3531.35","3516.6","3525.10"
"23 Nov 2017","3536.15","3542.6","3498.7","3513.70"
"22 Nov 2017","3545.35","3549.15","3512.75","3526.90"
"21 Nov 2017","3536.65","3549.1","3519.6","3530.50"
"20 Nov 2017","3513.9","3531.75","3503.85","3521.20"
"17 Nov 2017","3506.5","3520.9","3483.6","3493.50"
"16 Nov 2017","3455.65","3482.65","3447.65","3475.30"
"15 Nov 2017","3484.7","3494.4","3432.5","3445.30"
"14 Nov 2017","3523.75","3533.5","3483.4","3488.90"
"13 Nov 2017","3561.8","3566.15","3521.85","3530.50"
"10 Nov 2017","3544.05","3595.45","3531.65","3584.40"
"09 Nov 2017","3551.95","3563.7","3525.8","3543.60"
"08 Nov 2017","3533.85","3556.7","3519.7","3530.20"
"07 Nov 2017","3623.1","3630.65","3540.2","3546.00"
"06 Nov 2017","3623.25","3645.15","3599.55","3609.60"
"03 Nov 2017","3627.25","3652.25","3617.5","3630.90"
"02 Nov 2017","3613.55","3624.15","3591.15","3617.50"
"01 Nov 2017","3616.55","3640.05","3607.65","3611.70"
"31 Oct 2017","3582.65","3591.65","3561.6","3581.80"
"30 Oct 2017","3564.4","3586.35","3563.85","3581.60"
"27 Oct 2017","3591.4","3597.55","3540.9","3546.70"
"26 Oct 2017","3558.6","3592.4","3554.55","3579.70"
"25 Oct 2017","3496.5","3569","3496.5","3562.00"
"24 Oct 2017","3447.1","3479.35","3432.15","3475.20"
"23 Oct 2017","3416.45","3449.5","3409.7","3444.40"
"19 Oct 2017","3418.2","3422.65","3396.5","3405.60"
"18 Oct 2017","3419.75","3422.85","3400.05","3412.50"
"17 Oct 2017","3388.4","3421.45","3385.7","3413.70"
"16 Oct 2017","3366.05","3392","3365.6","3388.90"
"13 Oct 2017","3352","3357.75","3333.05","3352.50"
"12 Oct 2017","3291.9","3315.65","3279.45","3313.10"
"11 Oct 2017","3292.8","3317.85","3259.25","3277.50"
"10 Oct 2017","3272.25","3282.9","3262.35","3278.30"
"09 Oct 2017","3265.6","3280.4","3248.6","3255.90"
"06 Oct 2017","3244.35","3272.45","3244.35","3267.80"
"05 Oct 2017","3246","3248","3224.85","3234.70"
"04 Oct 2017","3240.4","3253.2","3236.55","3244.30"
"03 Oct 2017","3274.8","3275.6","3230.9","3237.50"
"29 Sep 2017","3226.35","3257.6","3213.55","3245.60"
"28 Sep 2017","3209.4","3221.25","3190.45","3210.80"
"27 Sep 2017","3287.7","3287.9","3198.1","3207.20"
"26 Sep 2017","3270.05","3284.65","3258.3","3268.50"
"25 Sep 2017","3317.8","3319.6","3247.65","3275.30"
"22 Sep 2017","3382.35","3383.9","3302.7","3312.00"
"21 Sep 2017","3404.1","3417.5","3361.65","3393.80"
"20 Sep 2017","3389.65","3424.75","3389.65","3409.80"
"19 Sep 2017","3415.8","3420","3386.4","3409.70"
"18 Sep 2017","3387.4","3425.4","3387.4","3411.80"
"15 Sep 2017","3384.15","3391.85","3359.85","3368.90"
"14 Sep 2017","3389.4","3412.7","3378.9","3386.10"
"13 Sep 2017","3397","3402.2","3376.1","3382.50"
"12 Sep 2017","3377.8","3397.4","3366.85","3394.40"
"11 Sep 2017","3321.15","3370.45","3298.55","3367.80"
"08 Sep 2017","3291.3","3322.3","3285.45","3307.20"
"07 Sep 2017","3280.2","3288.8","3274.15","3278.30"
"06 Sep 2017","3271.8","3282.85","3266.1","3272.00"
"05 Sep 2017","3297.15","3305.75","3268.25","3288.40"
"04 Sep 2017","3316.6","3327.95","3272.2","3295.20"
"01 Sep 2017","3326.05","3337.05","3320.75","3327.80"
"31 Aug 2017","3320.5","3331.7","3300.7","3323.80"
"30 Aug 2017","3308.05","3327.8","3301.7","3315.70"
"29 Aug 2017","3319.75","3319.75","3280.6","3288.30"
"28 Aug 2017","3315.55","3348.4","3310.35","3334.00"
"24 Aug 2017","3309.05","3313.55","3295.95","3306.20"
"23 Aug 2017","3283.05","3302.9","3277.6","3297.90"
"22 Aug 2017","3307.85","3313.5","3264","3270.60"
"21 Aug 2017","3336.8","3342.85","3281.9","3287.70"
"18 Aug 2017","3306.85","3332.8","3303.95","3326.80"
"17 Aug 2017","3324.7","3345.95","3302.5","3322.40"
"16 Aug 2017","3316.7","3319.15","3285.5","3312.00"
"14 Aug 2017","3279.7","3317.2","3266.1","3308.30"
"11 Aug 2017","3238.4","3271.35","3234.2","3257.20"
"10 Aug 2017","3324.35","3324.35","3263.6","3290.10"
"09 Aug 2017","3365.1","3377.8","3329.25","3336.00"
"08 Aug 2017","3410.1","3420.05","3357.55","3372.50"
"07 Aug 2017","3416.65","3426.65","3403.3","3413.40"
"04 Aug 2017","3397.45","3414.85","3379.75","3408.30"
"03 Aug 2017","3404.05","3418.55","3384.85","3402.40"
"02 Aug 2017","3416.25","3416.9","3393.45","3401.00"
"01 Aug 2017","3411.5","3413.7","3385.95","3407.80"
"31 Jul 2017","3389.4","3405.1","3373.55","3401.30"
"28 Jul 2017","3365.95","3372.7","3340.3","3358.50"
"27 Jul 2017","3397.75","3404.6","3366.1","3376.10"
"26 Jul 2017","3382.85","3393.85","3372.85","3391.20"
"25 Jul 2017","3380.8","3393.45","3369.15","3380.60"
"24 Jul 2017","3348.05","3372.8","3344.7","3369.40"
"21 Jul 2017","3379.05","3379.05","3327.25","3355.50"
"20 Jul 2017","3382.65","3390.3","3367.95","3374.60"
"19 Jul 2017","3359.2","3384.55","3344.7","3379.70"
"18 Jul 2017","3339.6","3386.1","3337.7","3346.80"
"17 Jul 2017","3351.1","3358.65","3336.7","3348.90"
"14 Jul 2017","3343.55","3343.55","3316.2","3338.80"
"13 Jul 2017","3327.25","3336","3318.5","3328.80"
"12 Jul 2017","3296.95","3313.7","3296.45","3305.40"
"11 Jul 2017","3305.2","3317.1","3285.05","3287.60"
"10 Jul 2017","3262.2","3302.55","3187.35","3297.90"
"07 Jul 2017","3235.15","3250.4","3231.35","3240.50"
"06 Jul 2017","3233.1","3244.75","3224.85","3236.00"
"05 Jul 2017","3215.2","3229.2","3212.95","3226.40"
"04 Jul 2017","3240.7","3241.5","3210.35","3214.70"
"03 Jul 2017","3206.5","3231.2","3190.25","3222.80"
"30 Jun 2017","3202.25","3211.3","3170.6","3201.30"
"29 Jun 2017","3209.35","3233.45","3201.65","3208.70"
"28 Jun 2017","3186.5","3206.45","3166.85","3200.50"
"27 Jun 2017","3199.7","3212.8","3174","3184.30"
"23 Jun 2017","3224.5","3226.05","3190.25","3198.90"
"22 Jun 2017","3245","3253.5","3212.8","3219.70"
"21 Jun 2017","3243.45","3252.75","3233.55","3237.50"
"20 Jun 2017","3242.75","3254.7","3224.75","3240.30"
"19 Jun 2017","3217.9","3242.45","3217.85","3239.60"
"16 Jun 2017","3211.55","3227.1","3197.4","3208.00"
"15 Jun 2017","3227.25","3244.85","3206.35","3209.40"
"14 Jun 2017","3222.25","3237","3207","3233.80"
"13 Jun 2017","3213.4","3232.5","3211.7","3218.30"
"12 Jun 2017","3230.45","3231.1","3182.4","3205.80"
"09 Jun 2017","3230.85","3238.5","3217.8","3236.50"
"08 Jun 2017","3244.55","3247.7","3222.9","3228.70"
"07 Jun 2017","3235.6","3246.4","3230.4","3241.30"
"06 Jun 2017","3273.5","3273.6","3224.7","3228.00"
"05 Jun 2017","3267.35","3281.05","3257.2","3271.60"
"02 Jun 2017","3255.2","3262.3","3245.35","3253.90"
"01 Jun 2017","3213.45","3245.55","3209.45","3240.00"
"31 May 2017","3220.7","3238.95","3209.15","3213.10"
"30 May 2017","3238.55","3240.6","3187.8","3211.20"
"29 May 2017","3251.9","3254.45","3203.3","3222.60"
"26 May 2017","3209.85","3258.85","3202.05","3250.20"
"25 May 2017","3153.8","3213.1","3133.55","3207.00"
"24 May 2017","3208.8","3228.85","3136","3141.90"
"23 May 2017","3253.3","3256.7","3194.2","3204.70"
"22 May 2017","3264.8","3278.8","3242.7","3253.20"
"19 May 2017","3263.5","3279.7","3227","3248.20"
"18 May 2017","3279.55","3296.6","3238.85","3243.70"
"17 May 2017","3294.3","3313.9","3282.05","3304.20"
"16 May 2017","3283.2","3295.8","3280.05","3293.40"
"15 May 2017","3287.15","3289.4","3266.9","3277.30"
"12 May 2017","3282.05","3290.2","3263.1","3272.80"
"11 May 2017","3304.4","3306.75","3270.05","3282.80"
"10 May 2017","3257.3","3308.1","3257.3","3296.40"
"09 May 2017","3229.9","3268.15","3223.65","3257.90"
"08 May 2017","3219.2","3234.2","3210.95","3227.50"
"05 May 2017","3240.85","3241.85","3200.6","3217.30"
"04 May 2017","3230.55","3251.5","3226.9","3241.50"
"03 May 2017","3242.1","3258.45","3220.55","3223.20"
"02 May 2017","3260.2","3268.8","3226","3231.20"
"28 Apr 2017","3262","3265.2","3245.9","3255.20"
"27 Apr 2017","3251.15","3280.3","3245","3265.00"
"26 Apr 2017","3272.35","3277.15","3233.35","3255.20"
"25 Apr 2017","3251.15","3273.15","3246.35","3267.40"
"24 Apr 2017","3209.1","3240.15","3206.75","3237.70"
"21 Apr 2017","3205.35","3213.2","3181.25","3196.90"
"20 Apr 2017","3191.45","3195.35","3176.1","3187.60"
"19 Apr 2017","3148.4","3187.9","3142.45","3183.20"
"18 Apr 2017","3158.35","3197.65","3134.1","3142.30"
"17 Apr 2017","3165.2","3168.3","3144.55","3152.90"
"13 Apr 2017","3184.4","3184.55","3154.8","3160.00"
"12 Apr 2017","3203.65","3214.55","3163.25","3190.80"
"11 Apr 2017","3188.5","3216.05","3179.15","3209.20"
"10 Apr 2017","3202.05","3214.55","3177.65","3189.50"
"07 Apr 2017","3187.75","3225.45","3183.45","3190.70"
"06 Apr 2017","3187.05","3201.95","3171.65","3196.60"
"05 Apr 2017","3152.8","3199.6","3145.7","3195.50"
"03 Apr 2017","3103.55","3151.9","3090.35","3147.50"
"31 Mar 2017","3080.75","3112.3","3078.15","3096.60"
"30 Mar 2017","3081.15","3092.5","3073.05","3082.60"
"29 Mar 2017","3065.35","3077.05","3060.2","3073.00"
"28 Mar 2017","3041.75","3057.2","3041.1","3049.70"
"27 Mar 2017","3043.6","3045.5","3023.85","3032.20"
"24 Mar 2017","3051","3057.35","3039.75","3045.10"
"23 Mar 2017","3027.85","3045.15","3017.3","3039.10"
"22 Mar 2017","3032","3033.65","3009.05","3014.00"
"21 Mar 2017","3066.05","3070.6","3040.95","3056.00"
"20 Mar 2017","3067.9","3089.35","3039.4","3055.20"
"17 Mar 2017","3113.9","3115.1","3055.85","3066.20"
"16 Mar 2017","3078.6","3105.9","3077.05","3103.90"
"15 Mar 2017","3051.1","3066.15","3040.95","3061.70"
"14 Mar 2017","3045.05","3053.65","3033.15","3049.60"
"10 Mar 2017","2989.35","3000.85","2978.4","2987.30"
"09 Mar 2017","2980","2992.1","2967.6","2980.00"
"08 Mar 2017","3006.55","3009.3","2979.9","2986.90"
"07 Mar 2017","3010.9","3017.2","3000.9","3006.20"
"06 Mar 2017","2974.5","3006.35","2974.15","3003.10"
"03 Mar 2017","2950.35","2969.3","2947.15","2965.50"
"02 Mar 2017","3009.85","3011.3","2946.5","2953.00"
"01 Mar 2017","3008.75","3018.8","2990.35","2994.70"
"28 Feb 2017","2978.9","3004.95","2978.35","2997.80"
"27 Feb 2017","3022.35","3023.55","2970.8","2975.50"
"23 Feb 2017","3025.4","3050.45","3008.5","3013.30"
"22 Feb 2017","3040.45","3044.1","3004.1","3010.10"
"21 Feb 2017","3038.55","3046.05","3026.3","3031.60"
"20 Feb 2017","3024.05","3048.15","3020.1","3042.20"
"17 Feb 2017","3009.15","3017.55","2996.55","3011.00"
"16 Feb 2017","2999.4","3013.9","2979.25","3006.20"
"15 Feb 2017","3038","3047","2997.8","3002.00"
"14 Feb 2017","3041.25","3046","3016.1","3039.60"
"13 Feb 2017","3039.6","3046.65","3008.3","3036.10"
"10 Feb 2017","3044.55","3050.95","3027.95","3038.80"
"09 Feb 2017","3036.9","3046.95","3007.6","3029.00"
"08 Feb 2017","3023.3","3036.1","2998.8","3028.90"
"07 Feb 2017","3012.6","3025.9","3002.25","3011.60"
"06 Feb 2017","3003.2","3021.7","2995.45","3012.20"
"03 Feb 2017","2982.4","2995","2972.7","2989.20"
"02 Feb 2017","2981.8","2993.1","2971.55","2978.50"
"01 Feb 2017","2944","2979.3","2921.85","2975.60"
"31 Jan 2017","2965.5","2969.15","2932.9","2939.60"
"30 Jan 2017","2929.45","2994","2925.85","2957.70"
"27 Jan 2017","2894.8","2941.9","2894.5","2930.20"
"25 Jan 2017","2868.15","2895.55","2863.55","2892.60"
"24 Jan 2017","2836.2","2873.3","2835.3","2870.00"
"23 Jan 2017","2838.9","2848.8","2813","2828.80"
"20 Jan 2017","2888.85","2893.35","2838.05","2841.10"
"19 Jan 2017","2880.2","2896.6","2873.85","2892.70"
"18 Jan 2017","2886.65","2906.3","2870.65","2878.70"
"17 Jan 2017","2883.8","2894.05","2868.7","2882.50"
"16 Jan 2017","2866.2","2891.25","2862.1","2880.30"
"13 Jan 2017","2906.55","2906.7","2858.15","2869.90"
"12 Jan 2017","2838.35","2895.1","2837.6","2890.00"
"11 Jan 2017","2815.25","2835.9","2810.7","2830.50"
"10 Jan 2017","2788.2","2804.9","2785.65","2801.00"
"09 Jan 2017","2801.5","2801.5","2779","2781.50"
"06 Jan 2017","2810.35","2827.05","2792.45","2796.40"
"05 Jan 2017","2771.15","2809.65","2767.25","2807.10"
"04 Jan 2017","2749.2","2770.05","2746.8","2766.90"
"03 Jan 2017","2744.25","2757.65","2734.4","2745.70"
"02 Jan 2017","2718.35","2745.45","2709.6","2736.80"
"30 Dec 2016","2693.15","2714.9","2692.9","2712.20"
"29 Dec 2016","2670.85","2692.65","2668.2","2688.50"
"28 Dec 2016","2676.9","2704.25","2669.3","2675.70"
"27 Dec 2016","2639.2","2677.45","2622.75","2673.40"
"26 Dec 2016","2665.05","2666.6","2629.5","2637.50"
"23 Dec 2016","2657.15","2679.3","2628.1","2669.50"
"22 Dec 2016","2697.25","2703.1","2649.25","2654.00"
"21 Dec 2016","2716","2719.45","2700.75","2704.70"
"20 Dec 2016","2721.35","2723.95","2698.8","2706.30"
"19 Dec 2016","2738.25","2739","2714.35","2717.70"
"16 Dec 2016","2755","2756.45","2731.65","2736.00"
"15 Dec 2016","2742.4","2772.75","2737.75","2748.90"
"14 Dec 2016","2787.7","2787.7","2754.95","2757.40"
"13 Dec 2016","2774.95","2786.75","2766.65","2783.20"
"12 Dec 2016","2775.9","2783.85","2763.3","2770.90"
"09 Dec 2016","2795.85","2797.6","2769.05","2780.00"
"08 Dec 2016","2773.8","2789.65","2769.6","2782.90"
"07 Dec 2016","2772.3","2777.3","2744.15","2752.40"
"06 Dec 2016","2760.65","2778.2","2752.35","2759.20"
"05 Dec 2016","2733.8","2756.55","2728.5","2748.40"
"02 Dec 2016","2753.15","2757.35","2730.55","2737.80"
"01 Dec 2016","2798.15","2798.15","2762.75","2767.40"
"30 Nov 2016","2774.5","2795.45","2755.9","2791.90"
"29 Nov 2016","2757.3","2774.45","2750.7","2759.20"
"28 Nov 2016","2703.45","2756.8","2698.85","2748.00"
"25 Nov 2016","2684.55","2711.15","2669.1","2707.00"
"24 Nov 2016","2673.5","2687.45","2655.1","2671.30"
"23 Nov 2016","2679.95","2695","2661.9","2680.30"
"22 Nov 2016","2678.3","2681.05","2623.4","2653.30"
"21 Nov 2016","2729.3","2729.95","2656.5","2661.30"
"18 Nov 2016","2709.4","2729.95","2693.75","2718.20"
"17 Nov 2016","2716.55","2728.05","2679.2","2702.70"
"16 Nov 2016","2730.05","2731.25","2686.05","2711.20"
"15 Nov 2016","2737.3","2744.2","2680.7","2700.40"
"11 Nov 2016","2785.1","2790.05","2736.4","2741.70"
"10 Nov 2016","2784.8","2826.65","2782.95","2816.80"
"09 Nov 2016","2628.65","2765.4","2580.45","2745.60"
"08 Nov 2016","2786.15","2788","2761.6","2779.30"
"07 Nov 2016","2802","2804.6","2768.45","2774.40"
"04 Nov 2016","2805.75","2811.05","2759.75","2774.40"
"03 Nov 2016","2829.35","2849.8","2811.2","2814.00"
"02 Nov 2016","2841.5","2851.15","2828.8","2834.70"
"01 Nov 2016","2872.55","2890.7","2859.2","2867.30"
"30 Oct 2016","2875.55","2882.95","2856.85","2862.80"
"28 Oct 2016","2865.75","2883.5","2852.55","2869.70"
"27 Oct 2016","2864.25","2870.5","2839.9","2864.60"
"26 Oct 2016","2893.55","2900.85","2869.8","2879.20"
"25 Oct 2016","2873.55","2897.45","2857.5","2895.80"
"24 Oct 2016","2890.7","2900.65","2873.25","2876.70"
"21 Oct 2016","2883.8","2892.8","2865.4","2889.50"
"20 Oct 2016","2864.75","2882.9","2855.75","2879.60"
"19 Oct 2016","2837.6","2861.35","2825.05","2853.00"
"18 Oct 2016","2788.35","2833.2","2784.8","2830.20"
"17 Oct 2016","2813.15","2818.8","2771.45","2776.20"
"14 Oct 2016","2792.7","2815.5","2778.9","2811.20"
"13 Oct 2016","2823.1","2824.1","2777.55","2782.80"
"10 Oct 2016","2854.55","2860","2833.95","2837.20"
"07 Oct 2016","2851.6","2854.65","2831","2846.40"
"06 Oct 2016","2876.35","2884.2","2839.05","2848.50"
"05 Oct 2016","2869.35","2874.65","2853.85","2861.80"
"04 Oct 2016","2864.85","2867.15","2838.2","2858.10"
"03 Oct 2016","2808.2","2859.45","2804.2","2855.30"
"30 Sep 2016","2779.25","2798.6","2756.75","2793.40"
"29 Sep 2016","2872.5","2879.25","2766.9","2780.50"
"28 Sep 2016","2827.85","2870.4","2827.35","2861.40"
"27 Sep 2016","2863.65","2869.7","2819","2823.90"
"26 Sep 2016","2893.05","2910","2849","2854.00"
"23 Sep 2016","2916.45","2931.65","2897.5","2902.60"
"22 Sep 2016","2902.65","2916.05","2890.5","2912.70"
"21 Sep 2016","2875.95","2890.95","2860.2","2870.30"
"20 Sep 2016","2887.35","2888.55","2864.75","2867.40"
"19 Sep 2016","2868.3","2887.95","2857.1","2885.10"
"16 Sep 2016","2872.1","2904.25","2858.3","2864.60"
"15 Sep 2016","2874.6","2877","2845.3","2857.10"
"14 Sep 2016","2840.05","2872.75","2839.9","2867.60"
"12 Sep 2016","2891.5","2891.5","2838.1","2842.00"
"09 Sep 2016","2968.15","2969.15","2929.55","2935.30"
"08 Sep 2016","2940.65","2973.45","2937.35","2967.60"
"07 Sep 2016","2932.35","2959.45","2915.7","2940.50"
"06 Sep 2016","2919.05","2937.75","2914.85","2934.10"
"02 Sep 2016","2884.3","2916.4","2871.7","2907.90"
"01 Sep 2016","2936.05","2941.75","2879.8","2885.60"
"31 Aug 2016","2910.65","2944.1","2910.15","2934.90"
"30 Aug 2016","2910.55","2915.15","2891.65","2912.40"
"29 Aug 2016","2880.5","2901.05","2859.45","2899.40"
"26 Aug 2016","2901.9","2909.25","2865.9","2877.00"
"25 Aug 2016","2933.35","2937.75","2890.5","2897.40"
"24 Aug 2016","2922.35","2937.2","2916.25","2930.90"
